id_rute,datetime,longitud,latitud,pm_25,pm_10,temperature,humidity,neighborhood
236,2024-02-22 06:56:09,-74.13799085000933,4.543721538691175,21.404698128134054,21.76386520581568,-2.163265306122449,-0.773705412392797,"SOTAVENTO, 002533 (331)"
236,2024-02-22 06:58:09,-74.13752850345873,4.543260810126065,39.96797609569598,10.030492504507038,-2.224489795918368,-1.1007548908439924,"CASA DE TEJA, 002534 (429)"
236,2024-02-22 07:00:09,-74.13721197137832,4.543245391267125,34.41281085372245,110.4217777396025,-2.2857142857142856,-0.5243081490985895,"CASA DE TEJA, 002534 (429)"
236,2024-02-22 07:02:09,-74.13722694220439,4.542649584179106,45.45403166300122,51.47314747297797,-2.346938775510204,-0.3618509041636859,"CASA DE TEJA, 002534 (429)"
236,2024-02-22 07:04:09,-74.13552605782907,4.542573460494642,34.0371998742339,104.94468224422826,-2.4081632653061225,-2.244129900056945,"CASA DE TEJA, 002534 (429)"
236,2024-02-22 07:06:09,-74.13491661374779,4.5441489417672365,6.0,20.580185749016707,-2.4693877551020407,-1.261374343225138,"CENTRAL DE MEZCLAS, 002562 (1143)"
236,2024-02-22 07:08:09,-74.1337870083451,4.545013744854642,6.0,0.0,-2.5306122448979598,-1.032727520007689,"CENTRAL DE MEZCLAS, 002562 (1143)"
236,2024-02-22 07:10:09,-74.1332206209999,4.546093013990889,32.06508032837796,17.63591208397454,-2.591836734693877,-4.093228172283666,"CENTRAL DE MEZCLAS, 002562 (1143)"
236,2024-02-22 07:12:09,-74.13213160575613,4.5477513852055775,20.28299792966996,118.06859940607592,-2.653061224489796,-0.4903669539563413,"CENTRAL DE MEZCLAS, 002562 (1143)"
236,2024-02-22 07:14:09,-74.13146239055446,4.548938721399337,8.327160523491314,80.45636814180685,-2.7142857142857144,-4.394334742677328,"CENTRAL DE MEZCLAS, 002562 (1143)"
236,2024-02-22 07:16:09,-74.13204906801812,4.549790102011257,29.37579829308341,60.83684591926118,-2.7755102040816326,-3.02644145762601,"AREA ARTILLERIA, 002512 (758)"
236,2024-02-22 07:18:09,-74.1322392288397,4.551529564263126,6.0,69.27072978442754,-2.836734693877551,-2.236783077714989,"CENTRAL DE MEZCLAS, 002562 (1143)"
236,2024-02-22 07:20:09,-74.13317672864136,4.552467465634995,37.95140579855528,57.15861915250866,-2.897959183673469,-3.017525154761977,"CENTRAL DE MEZCLAS, 002562 (1143)"
236,2024-02-22 07:22:09,-74.13392367389291,4.553196051040818,6.0,0.0,-2.959183673469388,-2.2831236985444407,"CENTRAL DE MEZCLAS, 002562 (1143)"
236,2024-02-22 07:24:09,-74.13388897603284,4.555195772456854,23.824045398732068,0.0,-3.020408163265306,-3.544720445796371,"AREA ARTILLERIA, 002512 (758)"
236,2024-02-22 07:26:09,-74.13504786758557,4.556170605567724,9.564608457192763,45.08275740171001,-3.0816326530612246,-1.4377247574076275,"MEISSEN, 002514 (797)"
236,2024-02-22 07:28:09,-74.13598555834963,4.555119003494817,17.01183547181267,0.0,-3.142857142857143,-2.621788438341793,"MEXICO, 002516 (656)"
236,2024-02-22 07:30:09,-74.1378383471589,4.554193471630168,6.0,53.22970086369121,-3.204081632653061,-1.9955251120760769,"LUCERO DEL SUR, 002517 (697)"
236,2024-02-22 07:32:09,-74.1389616757459,4.552599036517036,6.0,137.89446699062242,-3.26530612244898,-3.015062501571056,"LUCERO DEL SUR, 002517 (697)"
236,2024-02-22 07:34:09,-74.13882179651304,4.551558774040761,36.9598632815205,5.101875524907477,-3.326530612244898,-3.9750338480072367,"LA ALAMEDA, 002523 (696)"
236,2024-02-22 07:36:09,-74.13708853011258,4.551184566684894,52.769214708746624,195.97131371854752,-3.387755102040816,-0.6797976440703839,"LA ALAMEDA, 002523 (696)"
236,2024-02-22 07:38:09,-74.13686997568344,4.550948471458701,6.0,0.7743456502630153,-3.4489795918367347,-3.4447569089180785,"LA ALAMEDA, 002523 (696)"
236,2024-02-22 07:40:09,-74.13829366677784,4.549156379076122,6.0,50.02712932575335,-3.510204081632653,-1.068357535947403,"LA ALAMEDA, 002523 (696)"
236,2024-02-22 07:42:09,-74.13958182892078,4.547592806024149,28.802156217325035,0.0,-3.571428571428571,-2.04563464287955,"LA ALAMEDA, 002523 (696)"
236,2024-02-22 07:44:09,-74.13863594744387,4.546735694918526,6.0,11.313121256760676,-3.63265306122449,-3.7304841616799767,"QUINTAS DEL SUR, 002532 (827)"
236,2024-02-22 07:46:09,-74.13679007762576,4.547759582173905,6.0,92.19739101398396,-3.693877551020408,-4.38404425283972,"CENTRAL DE MEZCLAS, 002562 (1143)"
236,2024-02-22 07:48:09,-74.13533820581841,4.548930018013726,6.0,0.0,-3.7551020408163263,-2.452108554929541,"CENTRAL DE MEZCLAS, 002562 (1143)"
236,2024-02-22 07:50:09,-74.13507008234272,4.549213139162986,14.683347170256964,50.81460011487389,-3.816326530612245,-3.0555461721192434,"CENTRAL DE MEZCLAS, 002562 (1143)"
236,2024-02-22 07:52:09,-74.13580722751753,4.550513398160018,6.0,74.61793838303443,-3.877551020408163,-1.21704096777662,"CENTRAL DE MEZCLAS, 002562 (1143)"
236,2024-02-22 07:54:09,-74.13737636311085,4.549688307451891,6.0,20.254877283743937,-3.938775510204081,-1.1229877535780644,"LA ALAMEDA, 002523 (696)"
236,2024-02-22 07:56:09,-74.13867484430223,4.548681821682117,10.265654797111782,43.66620747762,-4.0,-2.084103689854943,"LA ALAMEDA, 002523 (696)"
237,2024-03-12 08:03:18,-74.11280317277196,4.6253539925848255,30.726369132678972,72.11849798422297,-0.7421097049816381,4.838944074762962,"SAN RAFAEL INDUSTRIAL, 004301 (45)"
237,2024-03-12 08:05:18,-74.11383733006359,4.625508892518495,26.461367255455837,80.0104084093622,0.2127855772930217,1.6585206834758062,"SAN RAFAEL INDUSTRIAL, 004301 (45)"
237,2024-03-12 08:07:18,-74.11343658703622,4.62677697507962,45.05391208787559,93.79548600546993,3.2217230376170343,0.0083911535208238,"SAN RAFAEL INDUSTRIAL, 004301 (45)"
237,2024-03-12 08:09:18,-74.11323193866781,4.628234208879301,39.831556369575424,38.874400564001405,-4.110701878074254,3.900347229709945,"SALAZAR GOMEZ, 006212 (927)"
237,2024-03-12 08:11:18,-74.11270231524855,4.628948653572111,51.784789080341625,88.18128495314676,-1.976530240460855,1.381014760705366,"SALAZAR GOMEZ, 006212 (927)"
237,2024-03-12 08:13:18,-74.11388824512467,4.630705795988271,39.47356893269584,78.06507531397219,-2.5924264095801943,7.23213321748718,"SALAZAR GOMEZ, 006212 (927)"
237,2024-03-12 08:15:18,-74.11453814421492,4.631916080574178,50.76413616852868,64.37955489422356,4.283087983480667,-3.053125117591386,"SALAZAR GOMEZ, 006212 (927)"
237,2024-03-12 08:17:18,-74.11610259578431,4.631572742836172,26.65552719110192,84.37896288380497,-0.0090739875023697,2.8087915398656658,"SALAZAR GOMEZ, 006212 (927)"
237,2024-03-12 08:19:18,-74.11726234976786,4.631689679102451,65.14780047000146,73.19452720731024,4.014431236931493,-2.8861320458090725,"SALAZAR GOMEZ, 006212 (927)"
237,2024-03-12 08:21:18,-74.11734223711164,4.632407324052019,8.0,61.831171700539215,-1.7715050466859832,5.890195775527089,"SALAZAR GOMEZ, 006212 (927)"
237,2024-03-12 08:23:18,-74.11693085315105,4.63420018096715,56.04394800386377,74.65430802303017,0.743696101965531,4.544273156285542,"SALAZAR GOMEZ, 006212 (927)"
237,2024-03-12 08:25:18,-74.11695421847308,4.635551598991573,53.64271386127746,47.5628473954321,-0.2512451654775732,-1.5731343453824898,"SALAZAR GOMEZ, 006212 (927)"
237,2024-03-12 08:27:18,-74.11589446689497,4.636522677558792,21.26095422911771,74.63353053402686,6.028008301874433,7.2065146634798705,"CENTRO INDUSTRIAL, 006218 (711)"
237,2024-03-12 08:29:18,-74.11562428131988,4.637235967813539,25.16453022611724,95.8016451559906,-1.00563469388464,-0.8715096299641514,"CENTRO INDUSTRIAL, 006218 (711)"
237,2024-03-12 08:31:18,-74.11488250878119,4.6386752579616575,15.117031594836693,91.79858014149134,1.4576483525644663,-0.4108997296404609,"CENTRO INDUSTRIAL, 006218 (711)"
237,2024-03-12 08:33:18,-74.11649123091748,4.640216900180256,31.577588908626392,90.95648436887735,1.6488702117048466,5.3687908064934025,"GRANJAS DE TECHO, 006306 (161)"
237,2024-03-12 08:35:18,-74.11678690711017,4.641592722076095,51.11792539649917,75.1084624601355,-0.2853242129129865,0.4674924764746989,"GRANJAS DE TECHO, 006306 (161)"
237,2024-03-12 08:37:18,-74.11617885357175,4.642939987565601,45.91327032472081,73.50104404248148,-3.026779524977202,0.3383518008463906,"GRANJAS DE TECHO, 006306 (161)"
237,2024-03-12 08:39:18,-74.11450787794023,4.642263269129505,42.1786233378651,105.9829435817098,-3.941646604538411,6.061378983931331,"GRANJAS DE TECHO, 006306 (161)"
237,2024-03-12 08:41:18,-74.1139643512433,4.64258795106786,48.811213733364944,111.83647049520836,-2.059455103676057,-1.4679515939346983,"GRANJAS DE TECHO, 006306 (161)"
237,2024-03-12 08:43:18,-74.11244597600657,4.642955586551507,63.88135260659212,70.19044941883755,-1.6635347135377896,4.061020054838991,"CENTRO INDUSTRIAL, 006218 (711)"
237,2024-03-12 08:45:18,-74.11205458066149,4.6438856611686825,46.65034085639223,76.90978058055948,0.5624920226963321,2.312155404189754,"GRANJAS DE TECHO, 006306 (161)"
237,2024-03-12 08:47:18,-74.1118773008275,4.644239129903628,74.20249817190162,87.77042762970879,-2.883255926514292,6.978385393411361,"MONTEVIDEO, 006307 (906)"
237,2024-03-12 08:49:18,-74.11258325277373,4.645341894360016,52.06072530333078,86.52954040367275,-4.495950088124065,1.848825956816466,"MONTEVIDEO, 006307 (906)"
237,2024-03-12 08:51:18,-74.11338597032118,4.64508111095221,50.31883304468754,91.42024374661128,-5.278371927647981,-3.0768596807926523,"GRANJAS DE TECHO, 006306 (161)"
237,2024-03-12 08:53:18,-74.11417807897271,4.643247880988157,56.39789815512008,106.31699744124094,3.661986955901748,-4.046025308622441,"GRANJAS DE TECHO, 006306 (161)"
237,2024-03-12 08:55:18,-74.11485101182184,4.641624618305876,29.47128421824857,100.2807319380582,-2.8246535495669987,4.500066162006214,"GRANJAS DE TECHO, 006306 (161)"
237,2024-03-12 08:57:18,-74.11644359725804,4.640953848469045,42.403422842926354,71.54108042536689,-1.4746009164077345,0.7660897550857958,"GRANJAS DE TECHO, 006306 (161)"
237,2024-03-12 08:59:18,-74.11638927740188,4.640041923889795,42.65787046659577,79.33680360300389,3.198856948074292,-3.1973088420257723,"GRANJAS DE TECHO, 006306 (161)"
237,2024-03-12 09:01:18,-74.11626086456461,4.639118096462007,50.50850369648286,93.42447891919151,6.202665637637953,5.428149448796593,"CENTRO INDUSTRIAL, 006218 (711)"
237,2024-03-12 09:03:18,-74.11529980886195,4.637322942665213,84.90339600665322,71.75267341190562,2.9574446952638427,2.2778258528763717,"CENTRO INDUSTRIAL, 006218 (711)"
237,2024-03-12 09:05:18,-74.11684992795641,4.636462361095655,42.753278494578,104.79991230662988,4.655072630553461,1.125871042317271,"CENTRO INDUSTRIAL, 006218 (711)"
237,2024-03-12 09:07:18,-74.11739800406005,4.636449836835285,40.39119301664012,105.26626336451235,1.4187357953212945,-1.795865441176125,"SALAZAR GOMEZ, 006212 (927)"
237,2024-03-12 09:09:18,-74.11735590959364,4.634577063988578,47.15911834697073,85.13156699596568,-4.729790663873477,-0.4030199617127663,"SALAZAR GOMEZ, 006212 (927)"
237,2024-03-12 09:11:18,-74.11628227989698,4.633835719975946,42.52398959358327,101.82506687633187,6.401160770377346,0.1492373406918901,"SALAZAR GOMEZ, 006212 (927)"
237,2024-03-12 09:13:18,-74.11438510631699,4.632680958426875,79.25997021305734,102.521292588331,5.395761650423456,1.9018503422175328,"SALAZAR GOMEZ, 006212 (927)"
237,2024-03-12 09:15:18,-74.1138908366811,4.630892339107757,94.19195325312792,87.64114745109848,2.77154315801475,2.1759504278093127,"SALAZAR GOMEZ, 006212 (927)"
237,2024-03-12 09:17:18,-74.11233258242065,4.6308696422373705,40.23453344989488,113.447111014355,6.35569540574763,0.9561260089353188,"SALAZAR GOMEZ, 006212 (927)"
237,2024-03-12 09:19:18,-74.1104981252634,4.630467712045726,39.90428173057008,107.6385225917069,2.495518456293822,8.048829495553054,"SALAZAR GOMEZ, 006212 (927)"
237,2024-03-12 09:21:18,-74.10981031779271,4.629101668676598,35.898247498986755,98.28012050714564,-3.173587405224759,5.125744435507659,"SALAZAR GOMEZ, 006212 (927)"
237,2024-03-12 09:23:18,-74.10935938750332,4.627716479106679,45.518934149671416,102.57861962516203,-3.2413002223409952,0.4782708186475735,"SALAZAR GOMEZ, 006212 (927)"
237,2024-03-12 09:25:18,-74.10911673018381,4.627160081377627,56.931169589564846,111.6663347005904,2.1873859516101133,3.2897593578682454,"SAN RAFAEL INDUSTRIAL, 004301 (45)"
237,2024-03-12 09:27:18,-74.10817322901255,4.626627290693527,44.0260300131554,105.79203973005173,0.870373423169718,1.2557239173775765,"SAN RAFAEL INDUSTRIAL, 004301 (45)"
237,2024-03-12 09:29:18,-74.10779580284755,4.627186701629978,48.0575413786981,105.48137912183304,3.361212758623676,0.1330980243688215,"SAN RAFAEL INDUSTRIAL, 004301 (45)"
237,2024-03-12 09:31:18,-74.1075547984435,4.6274453158467175,66.06815009448547,86.72470936909329,0.4995280553035623,7.058404313888419,"SAN RAFAEL INDUSTRIAL, 004301 (45)"
237,2024-03-12 09:33:18,-74.10701543241566,4.627335819854398,27.55500208339333,78.66272197437613,-1.3596498732440967,-0.0321479537037161,"SAN RAFAEL INDUSTRIAL, 004301 (45)"
237,2024-03-12 09:35:18,-74.10673001700161,4.627725845349487,66.65170193358244,81.05853832143964,6.134588770101304,-1.149675570929911,"PUENTE ARANDA, 006215 (160)"
237,2024-03-12 09:37:18,-74.10674026419937,4.6284025653611085,66.82468182415612,108.61264376919527,1.9209741996184757,7.080740334653477,"PUENTE ARANDA, 006215 (160)"
237,2024-03-12 09:39:18,-74.10827028125263,4.6301140928664335,54.028463361287855,103.05996980112018,-0.6209636870726647,2.3589451859314416,"PUENTE ARANDA, 006215 (160)"
237,2024-03-12 09:41:18,-74.1080936438679,4.6308006031123545,68.99330632249995,92.45256868158944,6.452814999982757,4.41516791360354,"PUENTE ARANDA, 006215 (160)"
238,2024-02-20 20:59:32,-74.10733530654485,4.638025179592345,130.67763472975045,235.3006537757057,27.17171865399458,0.5451448749804214,"CENTRO INDUSTRIAL, 006218 (711)"
238,2024-02-20 21:01:32,-74.10647408057943,4.639103068901304,151.72098641538486,251.88519135746884,27.10919444803079,-0.8898390079848384,"CENTRO INDUSTRIAL, 006218 (711)"
238,2024-02-20 21:03:32,-74.106231192324,4.640326091572001,141.87502214162103,211.76200204167765,26.10246167519074,1.7388434007353348,"CENTRO INDUSTRIAL, 006218 (711)"
238,2024-02-20 21:05:32,-74.10519647276146,4.641176562796134,127.3836964294498,226.3047105810525,25.8167468389374,1.39591974604697,"CIUDAD SALITRE SUR-ORIENTAL, 006217 (490)"
238,2024-02-20 21:07:32,-74.1037087046072,4.642290586238207,142.6620822232086,255.793639167019,26.02685917908077,2.492131598410314,"CIUDAD SALITRE SUR-ORIENTAL, 006217 (490)"
238,2024-02-20 21:09:32,-74.10422814598324,4.643149006145627,161.88147863233272,238.66531440536545,29.482671518956604,0.2400456931288906,"CIUDAD SALITRE SUR-ORIENTAL, 006217 (490)"
238,2024-02-20 21:11:32,-74.10327771708297,4.643988747164902,146.3288769848215,265.6948865762697,29.57121340730357,1.3210393671340448,"CIUDAD SALITRE SUR-ORIENTAL, 006217 (490)"
238,2024-02-20 21:13:32,-74.10190061179311,4.643527232210436,162.61263489385286,233.80993629663652,28.600708749247765,2.1713691642051858,"CIUDAD SALITRE SUR-ORIENTAL, 006217 (490)"
238,2024-02-20 21:15:32,-74.10131447421917,4.644386445619442,139.26425281171873,319.7432916276202,28.38054494756511,1.5008900608206874,"CIUDAD SALITRE NOR-ORIENTAL, 006216 (595)"
238,2024-02-20 21:17:32,-74.10189158942404,4.64620521111913,152.97185912027476,160.35408069995333,30.567282461961668,0.7632522694564043,"CIUDAD SALITRE NOR-ORIENTAL, 006216 (595)"
238,2024-02-20 21:19:32,-74.10202369739079,4.6478322275915405,153.73444914893864,270.94143634516763,28.160742810273725,4.558216178141365,"CIUDAD SALITRE NOR-ORIENTAL, 006216 (595)"
238,2024-02-20 21:21:32,-74.1033818960501,4.648663733109309,145.75177513255863,246.38553839623228,30.02748093107222,1.850942313447312,"CIUDAD SALITRE NOR-ORIENTAL, 006216 (595)"
238,2024-02-20 21:23:32,-74.1036227707796,4.648580183837406,131.44086188451377,294.5298197054633,30.563119439374574,2.394409401690864,"CIUDAD SALITRE NOR-ORIENTAL, 006216 (595)"
238,2024-02-20 21:25:32,-74.10487109719024,4.646864624836375,164.74039155649993,332.4318938245541,29.609516885626043,0.6233411178470161,"CIUDAD SALITRE SUR-ORIENTAL, 006217 (490)"
238,2024-02-20 21:27:32,-74.1059821972155,4.645229391824849,140.66104765603308,312.7035015676258,28.578346254452825,4.023975630443675,"CIUDAD SALITRE SUR-ORIENTAL, 006217 (490)"
238,2024-02-20 21:29:32,-74.10764778497585,4.644472222947216,182.41559585108692,332.0076137560267,29.66332318889038,5.021142701836126,"CIUDAD SALITRE SUR-ORIENTAL, 006217 (490)"
238,2024-02-20 21:31:32,-74.10872303440209,4.643011626396349,173.9297806051111,309.4927659782382,27.522374494664117,4.197241390220555,"CENTRO INDUSTRIAL, 006218 (711)"
238,2024-02-20 21:33:32,-74.10983054675948,4.6435044226328905,187.8387820146856,246.509809927014,30.078179835121908,3.701955382596517,"CENTRO INDUSTRIAL, 006218 (711)"
238,2024-02-20 21:35:32,-74.11070564589717,4.641952056460431,185.5575774746141,298.40138802344785,29.56695685567594,4.41998094140918,"CENTRO INDUSTRIAL, 006218 (711)"
238,2024-02-20 21:37:32,-74.11185575351121,4.640124682764758,170.70478314381225,346.221960826212,30.67050479593435,2.8138774842281764,"CENTRO INDUSTRIAL, 006218 (711)"
238,2024-02-20 21:39:32,-74.11325623426448,4.640090443164701,181.1720766869684,356.84809061481644,31.61422378347023,5.565378135549444,"CENTRO INDUSTRIAL, 006218 (711)"
238,2024-02-20 21:41:32,-74.11416977621558,4.641381319667115,172.5070919712548,341.8266305127074,31.60188399607138,5.606703017686323,"CENTRO INDUSTRIAL, 006218 (711)"
238,2024-02-20 21:43:32,-74.11496450625455,4.641232756064673,186.2782486186077,319.1705412176609,33.06016413187302,6.25837458167967,"GRANJAS DE TECHO, 006306 (161)"
238,2024-02-20 21:45:32,-74.11614009257018,4.642161554988382,193.74521588950583,363.5447588322097,31.447599463426283,7.9539457823001,"GRANJAS DE TECHO, 006306 (161)"
238,2024-02-20 21:47:32,-74.11702495143969,4.642663951844889,203.32468265956723,320.5188127841301,33.660347107356124,3.883936792820089,"GRANJAS DE TECHO, 006306 (161)"
238,2024-02-20 21:49:32,-74.11742820793255,4.643352617798548,158.63944960582918,290.42745851708963,32.413435062500234,6.219328931777288,"GRANJAS DE TECHO, 006306 (161)"
238,2024-02-20 21:51:32,-74.11693910353748,4.644730586054576,193.7141896262128,335.09037157464564,32.83211529959399,5.265090772618388,"GRANJAS DE TECHO, 006306 (161)"
238,2024-02-20 21:53:32,-74.11644517422292,4.64567168794,187.34119130715013,268.0814048919228,33.62429368011186,6.463155139063733,"GRANJAS DE TECHO, 006306 (161)"
238,2024-02-20 21:55:32,-74.1161494672496,4.645807002143343,192.67558465178928,374.8714269425873,32.760323022045085,7.366465846979114,"GRANJAS DE TECHO, 006306 (161)"
238,2024-02-20 21:57:32,-74.1156746853926,4.645963328047482,190.06541510943737,326.49992676675976,33.651762204200175,8.839862109857698,"GRANJAS DE TECHO, 006306 (161)"
238,2024-02-20 21:59:32,-74.11372731265055,4.64519819159561,200.28512578752125,315.1565196646329,32.69612543985033,6.306964082633559,"GRANJAS DE TECHO, 006306 (161)"
238,2024-02-20 22:01:32,-74.11208169854149,4.645652671874458,206.26360574062392,357.7264904164889,33.722028446923105,7.948454018235726,"MONTEVIDEO, 006307 (906)"
238,2024-02-20 22:03:32,-74.11052704205063,4.645219675129012,203.39380349798245,301.6471898200748,32.80633831461316,7.566742645004663,"MONTEVIDEO, 006307 (906)"
238,2024-02-20 22:05:32,-74.11049984893052,4.644745165266433,204.5262298999349,362.0566889759589,32.513514384268575,10.107287682853148,"CENTRO INDUSTRIAL, 006218 (711)"
238,2024-02-20 22:07:32,-74.10904694740924,4.64472899803904,208.4217773222248,287.5067795224697,32.36406976046684,9.407146111008451,"CIUDAD SALITRE SUR-ORIENTAL, 006217 (490)"
238,2024-02-20 22:09:32,-74.10725067257479,4.644144632355974,216.99110250363583,383.17533784892254,34.573299912305146,9.794718016668556,"CIUDAD SALITRE SUR-ORIENTAL, 006217 (490)"
238,2024-02-20 22:11:32,-74.10656795549609,4.642254528302379,188.1002054312026,408.9894616323617,34.66607752001883,7.164390810026708,"CIUDAD SALITRE SUR-ORIENTAL, 006217 (490)"
238,2024-02-20 22:13:32,-74.10538907703335,4.642331523027448,227.0139360913519,381.0537654539922,35.67138247612784,9.65110156641708,"CIUDAD SALITRE SUR-ORIENTAL, 006217 (490)"
238,2024-02-20 22:15:32,-74.10489255740465,4.641676363931902,219.3626530592007,355.6775751109985,35.34280818444422,7.977290515619595,"CIUDAD SALITRE SUR-ORIENTAL, 006217 (490)"
238,2024-02-20 22:17:32,-74.10356803339731,4.642169491695936,225.49155936486383,332.9825374299902,35.666407958509595,10.684875991255176,"CIUDAD SALITRE SUR-ORIENTAL, 006217 (490)"
238,2024-02-20 22:19:32,-74.10326443328323,4.641857724897585,205.0692370832615,371.1281546512319,37.08100971432667,9.296443683737996,"CIUDAD SALITRE SUR-ORIENTAL, 006217 (490)"
238,2024-02-20 22:21:32,-74.10137320138138,4.639885691191656,226.8302811563415,383.4097801781014,35.9656099033182,11.282967730297042,"CIUDAD SALITRE SUR-ORIENTAL, 006217 (490)"
238,2024-02-20 22:23:32,-74.10002796215008,4.640060167550534,229.0067933530104,383.9013855884571,35.83422069251231,11.848311691739912,"CIUDAD SALITRE SUR-ORIENTAL, 006217 (490)"
238,2024-02-20 22:25:32,-74.09898812851134,4.641785937232533,229.86096654394476,408.07106449456256,37.53780978810818,11.178246991946391,"CIUDAD SALITRE NOR-ORIENTAL, 006216 (595)"
238,2024-02-20 22:27:32,-74.1005079269414,4.643334555134571,238.61571476238015,338.22211685531465,38.30826090602225,11.798014201600578,"CIUDAD SALITRE NOR-ORIENTAL, 006216 (595)"
238,2024-02-20 22:29:32,-74.10104423747826,4.643428473151113,233.2124503291548,369.2111401416365,37.27582941571141,11.981408258142569,"CIUDAD SALITRE NOR-ORIENTAL, 006216 (595)"
238,2024-02-20 22:31:32,-74.10226413048416,4.642020484529862,254.0159393791512,378.4446114035816,39.04502174453,12.23282329870806,"CIUDAD SALITRE SUR-ORIENTAL, 006217 (490)"
238,2024-02-20 22:33:32,-74.10404185205813,4.642096708947817,259.0434504282581,427.7855686166289,36.24426883876036,10.631473992405873,"CIUDAD SALITRE SUR-ORIENTAL, 006217 (490)"
238,2024-02-20 22:35:32,-74.10403625237228,4.642989670212509,240.94547560737075,396.6332424539099,36.88720240145484,12.520899281434428,"CIUDAD SALITRE SUR-ORIENTAL, 006217 (490)"
238,2024-02-20 22:37:32,-74.10385134166646,4.64338432035824,239.09304716076824,366.69467040045646,38.46507439087295,11.264859153224002,"CIUDAD SALITRE SUR-ORIENTAL, 006217 (490)"
240,2024-03-02 14:28:35,0.0,0.0,35.737633877166786,35.40594188963266,-5.475417977550332,-2.3757921007990017,Unknown Zone
240,2024-03-02 14:30:35,0.0,0.0,50.35113048669249,73.67201000752861,0.4416021507216517,0.5252234155261574,Unknown Zone
240,2024-03-02 14:32:35,0.0,0.0,28.343997830290316,103.81856035307206,4.100989973409686,0.4769890884171883,Unknown Zone
240,2024-03-02 14:34:35,0.0,0.0,66.97171749803215,73.94046712471771,-9.13800410477059,0.2189753184854297,Unknown Zone
240,2024-03-02 14:36:35,0.0,0.0,87.67297455606209,68.37393457752358,-2.7587919170270245,-0.4228710373802346,Unknown Zone
240,2024-03-02 14:38:35,0.0,0.0,49.18103099842428,84.33602449155008,-2.7019756314872367,-0.2156540547900878,Unknown Zone
240,2024-03-02 14:40:35,0.0,0.0,69.7367420565615,95.01542145948824,-8.694219025560821,-0.9946914061090733,Unknown Zone
240,2024-03-02 14:42:35,0.0,0.0,51.29578367441231,47.53844835600104,-7.499264920226119,0.1581687704352118,Unknown Zone
240,2024-03-02 14:44:35,0.0,0.0,38.6308643726174,62.144578289664096,-2.3887687232066424,1.027226673299206,Unknown Zone
240,2024-03-02 14:46:35,0.0,0.0,68.6222314174536,81.30976556460519,-0.7132737565851452,-1.0328359288369189,Unknown Zone
240,2024-03-02 14:48:35,0.0,0.0,77.6258788038305,72.83354883563317,-1.2967558082844173,1.7423813175460738,Unknown Zone
240,2024-03-02 14:50:35,0.0,0.0,41.50736428748984,90.58273098801826,4.038186678935375,0.6021181417795439,Unknown Zone
240,2024-03-02 14:52:35,0.0,0.0,61.094357594877664,96.5810322858548,1.964372000908964,-0.3230701421795534,Unknown Zone
240,2024-03-02 14:54:35,0.0,0.0,37.76666129204389,125.8431259065398,1.7558173939917368,3.068233284203214,Unknown Zone
240,2024-03-02 14:56:35,0.0,0.0,62.31247557916611,101.4130890880254,2.9912412715874197,2.500428821691961,Unknown Zone
240,2024-03-02 14:58:35,0.0,0.0,55.13579831078864,64.5094245997837,1.2528863831283452,0.4842094862993713,Unknown Zone
240,2024-03-02 15:00:35,0.0,0.0,53.71888079096877,100.2657284556873,0.3276368844463256,-0.0331187147321729,Unknown Zone
240,2024-03-02 15:02:35,0.0,0.0,12.08731834933267,86.07797965443027,4.357425414874951,0.3764563121959909,Unknown Zone
240,2024-03-02 15:04:35,0.0,0.0,86.77934523463576,119.56705233457436,-1.621111054759548,2.230227234530355,Unknown Zone
240,2024-03-02 15:06:35,0.0,0.0,87.30618526889468,79.47415943341363,-0.8706514880513454,-0.2014661055641486,Unknown Zone
240,2024-03-02 15:08:35,0.0,0.0,52.156878357231925,91.38990488577176,7.876753632191395,1.5496158350616935,Unknown Zone
240,2024-03-02 15:10:35,0.0,0.0,54.19326842521739,93.1186113247652,-1.3521101044849857,2.890517496461955,Unknown Zone
240,2024-03-02 15:12:35,0.0,0.0,24.119739036602724,67.5854997158434,-1.6973891651097095,1.2247020687518293,Unknown Zone
240,2024-03-02 15:14:35,0.0,0.0,27.009566904240767,94.88371827536685,1.6416980100726442,2.138946816842705,Unknown Zone
240,2024-03-02 15:16:35,0.0,0.0,46.28824409749961,72.15266536394222,-0.0125737873857614,-0.2237776823391963,Unknown Zone
240,2024-03-02 15:18:35,0.0,0.0,63.528170660595805,78.36610549443697,-2.079546250739874,0.962490829125676,Unknown Zone
240,2024-03-02 15:20:35,0.0,0.0,40.47722008336831,103.33249244270009,1.2498356988976345,0.9517251273204188,Unknown Zone
240,2024-03-02 15:22:35,0.0,0.0,69.88173770311543,85.90725194020992,-3.009882707308124,2.1850714954196557,Unknown Zone
240,2024-03-02 15:24:35,0.0,0.0,109.67797436116643,92.13702335002472,0.634754331357129,-0.0511702324700047,Unknown Zone
240,2024-03-02 15:26:35,0.0,0.0,107.23519363649883,106.13773589141611,-2.801342870420453,1.2845369728708176,Unknown Zone
240,2024-03-02 15:28:35,0.0,0.0,102.79765092600482,97.29553918906574,1.7946617181669258,0.1042345721390676,Unknown Zone
240,2024-03-02 15:30:35,0.0,0.0,72.5410886588914,76.16749040328374,-1.5721617114407431,2.31956574694319,Unknown Zone
